"team_id","name","abbreviation","teamName","locationName","firstYearOfPlay","division_id","division_name","conference_id","conference_name","active","franchiseId","seasonYear","Source","Target","Iteration"
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470156,8470207,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470156,8470602,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470156,8470667,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470156,8470697,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470156,8470816,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470156,8470986,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470156,8471362,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470156,8471371,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470156,8471742,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470156,8472424,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470156,8473548,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470156,8473579,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470156,8474048,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470156,8474125,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470156,8474192,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470156,8474568,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470156,8474577,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470156,8474581,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470156,8475098,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470156,8475154,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470156,8475172,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470156,8473503,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470156,8475361,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470156,8475680,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470156,8475681,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470207,8470602,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470207,8470667,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470207,8470697,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470207,8470816,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470207,8470986,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470207,8471362,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470207,8471371,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470207,8471742,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470207,8472424,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470207,8473548,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470207,8473579,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470207,8474048,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470207,8474125,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470207,8474192,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470207,8474568,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470207,8474577,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470207,8474581,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470207,8475098,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470207,8475154,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470207,8475172,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470207,8473503,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470207,8475361,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470207,8475680,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470207,8475681,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470602,8470667,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470602,8470697,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470602,8470816,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470602,8470986,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470602,8471362,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470602,8471371,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470602,8471742,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470602,8472424,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470602,8473548,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470602,8473579,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470602,8474048,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470602,8474125,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470602,8474192,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470602,8474568,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470602,8474577,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470602,8474581,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470602,8475098,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470602,8475154,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470602,8475172,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470602,8473503,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470602,8475361,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470602,8475680,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470602,8475681,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470667,8470697,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470667,8470816,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470667,8470986,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470667,8471362,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470667,8471371,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470667,8471742,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470667,8472424,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470667,8473548,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470667,8473579,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470667,8474048,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470667,8474125,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470667,8474192,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470667,8474568,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470667,8474577,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470667,8474581,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470667,8475098,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470667,8475154,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470667,8475172,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470667,8473503,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470667,8475361,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470667,8475680,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470667,8475681,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470697,8470816,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470697,8470986,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470697,8471362,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470697,8471371,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470697,8471742,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470697,8472424,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470697,8473548,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470697,8473579,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470697,8474048,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470697,8474125,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470697,8474192,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470697,8474568,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470697,8474577,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470697,8474581,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470697,8475098,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470697,8475154,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470697,8475172,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470697,8473503,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470697,8475361,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470697,8475680,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470697,8475681,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470816,8470986,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470816,8471362,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470816,8471371,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470816,8471742,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470816,8472424,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470816,8473548,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470816,8473579,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470816,8474048,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470816,8474125,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470816,8474192,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470816,8474568,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470816,8474577,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470816,8474581,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470816,8475098,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470816,8475154,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470816,8475172,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470816,8473503,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470816,8475361,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470816,8475680,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470816,8475681,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470986,8471362,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470986,8471371,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470986,8471742,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470986,8472424,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470986,8473548,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470986,8473579,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470986,8474048,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470986,8474125,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470986,8474192,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470986,8474568,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470986,8474577,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470986,8474581,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470986,8475098,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470986,8475154,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470986,8475172,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470986,8473503,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470986,8475361,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470986,8475680,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8470986,8475681,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471362,8471371,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471362,8471742,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471362,8472424,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471362,8473548,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471362,8473579,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471362,8474048,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471362,8474125,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471362,8474192,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471362,8474568,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471362,8474577,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471362,8474581,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471362,8475098,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471362,8475154,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471362,8475172,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471362,8473503,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471362,8475361,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471362,8475680,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471362,8475681,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471371,8471742,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471371,8472424,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471371,8473548,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471371,8473579,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471371,8474048,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471371,8474125,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471371,8474192,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471371,8474568,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471371,8474577,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471371,8474581,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471371,8475098,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471371,8475154,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471371,8475172,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471371,8473503,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471371,8475361,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471371,8475680,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471371,8475681,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471742,8472424,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471742,8473548,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471742,8473579,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471742,8474048,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471742,8474125,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471742,8474192,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471742,8474568,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471742,8474577,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471742,8474581,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471742,8475098,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471742,8475154,181
10,"Toronto Maple Leafs","TOR","Maple Leafs","Toronto",1926,17,"Atlantic",6,"Eastern",1,5,2011,8471742,8475172,181
