"team_id","name","abbreviation","teamName","locationName","firstYearOfPlay","division_id","division_name","conference_id","conference_name","active","franchiseId","seasonYear","Source","Target","Iteration"
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8467423,8474691,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8467423,8474719,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8467423,8475165,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8467423,8475175,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8467423,8475791,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8467423,8476454,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8467423,8459140,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8467423,8471186,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8467423,8471227,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8468660,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8469466,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8470104,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8470280,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8470309,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8470714,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8470988,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8471216,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8471222,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8471323,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8471402,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8471689,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8471710,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8471762,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8473507,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8473525,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8474040,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8474046,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8474059,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8474128,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8474575,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8474586,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8474691,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8474719,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8475165,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8475175,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8475791,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8476454,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8459140,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8471186,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468513,8471227,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8469466,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8470104,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8470280,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8470309,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8470714,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8470988,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8471216,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8471222,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8471323,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8471402,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8471689,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8471710,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8471762,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8473507,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8473525,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8474040,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8474046,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8474059,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8474128,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8474575,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8474586,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8474691,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8474719,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8475165,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8475175,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8475791,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8476454,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8459140,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8471186,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8468660,8471227,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8470104,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8470280,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8470309,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8470714,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8470988,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8471216,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8471222,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8471323,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8471402,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8471689,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8471710,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8471762,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8473507,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8473525,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8474040,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8474046,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8474059,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8474128,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8474575,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8474586,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8474691,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8474719,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8475165,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8475175,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8475791,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8476454,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8459140,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8471186,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8469466,8471227,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8470280,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8470309,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8470714,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8470988,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8471216,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8471222,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8471323,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8471402,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8471689,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8471710,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8471762,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8473507,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8473525,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8474040,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8474046,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8474059,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8474128,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8474575,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8474586,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8474691,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8474719,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8475165,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8475175,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8475791,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8476454,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8459140,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8471186,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470104,8471227,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8470309,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8470714,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8470988,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8471216,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8471222,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8471323,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8471402,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8471689,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8471710,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8471762,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8473507,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8473525,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8474040,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8474046,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8474059,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8474128,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8474575,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8474586,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8474691,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8474719,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8475165,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8475175,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8475791,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8476454,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8459140,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8471186,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470280,8471227,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470309,8470714,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470309,8470988,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470309,8471216,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470309,8471222,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470309,8471323,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470309,8471402,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470309,8471689,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470309,8471710,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470309,8471762,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470309,8473507,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470309,8473525,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470309,8474040,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470309,8474046,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470309,8474059,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470309,8474128,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470309,8474575,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470309,8474586,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470309,8474691,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470309,8474719,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470309,8475165,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470309,8475175,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470309,8475791,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470309,8476454,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470309,8459140,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470309,8471186,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470309,8471227,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470714,8470988,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470714,8471216,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470714,8471222,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470714,8471323,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470714,8471402,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470714,8471689,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470714,8471710,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470714,8471762,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470714,8473507,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470714,8473525,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470714,8474040,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470714,8474046,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470714,8474059,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470714,8474128,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470714,8474575,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470714,8474586,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470714,8474691,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470714,8474719,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470714,8475165,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470714,8475175,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470714,8475791,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470714,8476454,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470714,8459140,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470714,8471186,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470714,8471227,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470988,8471216,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470988,8471222,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470988,8471323,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470988,8471402,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470988,8471689,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470988,8471710,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470988,8471762,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470988,8473507,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470988,8473525,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470988,8474040,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470988,8474046,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470988,8474059,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470988,8474128,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470988,8474575,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470988,8474586,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470988,8474691,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470988,8474719,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470988,8475165,193
22,"Edmonton Oilers","EDM","Oilers","Edmonton",1979,15,"Pacific",5,"Western",1,25,2011,8470988,8475175,193
